,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nN,nO,ATS6m,ATS8m,ATS5v,ATS6v,ATS7v,ATS8v,ATS6e,ATS7e,ATS8e,ATS6p,ATS7p,ATS8p,ATS7i,ATS8i,ATS1s,ATS2s,ATS6s,ATS7s,ATS8s,AATS2m,AATS5m,AATS6m,AATS7m,AATS8m,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS2e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS3p,AATS4p,pChemBL
845,-2.5092529407544735,-2.374302368379934,-0.17273511941433264,0.7938822679661423,0.0787532057251973,-2.617625497839179,-0.7795944439994719,0.7938945848792116,1.4813699741991304,-2.3001476369282066,-2.341501568269387,-1.8558855828370566,-2.077127773140316,-0.5512299919228204,-2.606992960927015,-1.1589414354693555,0.9263810965958834,-0.6956016022612602,-0.7035646440988159,-0.15720732802808907,-2.124589300934168,-2.1405355251665594,-2.666327855002145,-1.3117396937907673,-1.6132683772881153,0.5050511847360837,0.0293495170568635,-2.859226480190773,-1.8325691578636258,-1.564001449884587,2.5860517471480433,-2.0794084359766636,-2.7353386190922913,3.677869341807084,-1.9234525308165424,-0.6833504770927108,-1.109657627417742,-1.4210300052601461,0.19984696715107544,-0.6556859850691976,-4.1131743012675,-3.747282317349335,-3.672747581206618,-3.3972271949012876,-3.429163006320939,-3.1685713245813854,-1.6089607578196143,-1.7999832917298406,2.2718006051422908,-2.189665822996914,5.16
399,0.67957938645473,0.5334950334679435,-0.0780955499293584,-0.26851433317311196,-1.3330663423986748,0.48256487720617414,-0.3628907774079421,0.3706725767080035,0.8012614075368515,0.5310683149310913,0.23837132825791682,-0.9281541409026686,0.3138478496667229,0.21747528429619215,-0.5756000995776411,0.643196788281512,0.7475047505672464,0.37955965046596984,0.1384577161096633,0.3806569709010111,-1.126466962477299,0.3035131429471074,-0.564375974079345,0.6272111828299837,0.3041366940547016,-0.44462632646272254,-0.08960013297242024,0.9494554507220437,1.200565315454608,-0.2782909231781066,0.42147856647972276,0.26689385239617003,-0.8479039531676251,-0.9509043589027354,-0.33990164288061875,-0.36938111408778096,-0.998010504141724,-1.2176398088080258,-0.9083013325306593,-0.6856837131670068,-0.18861973383759295,-0.5074336509767041,-0.5736269903134786,-0.7093922048317561,-0.7682162734002089,-0.6923251249277148,-0.40822477802989104,-0.34924670531133967,-0.6087867255038427,-0.909921343632377,6.3
1234,0.375881069577663,0.5334950334679435,-0.22457257212089407,-0.2645690784479761,-0.9007715406080721,0.48256487720617414,1.2133169855328918,0.888665642120533,0.6954210007377455,1.6017996456468673,0.8109925003242893,0.7318392437146534,1.405065310541366,-0.14676857720754907,1.0517514836831439,0.6003524161133273,0.9113951516653527,1.3632955804625564,0.6536038645203333,-0.1825805387871571,0.5608806797795303,1.3437690255422297,1.0695007689102316,0.5938092120680725,0.3720748967937452,-0.4585728277759534,0.4555160981214156,0.34808461952528325,0.20678402619962657,-0.21600014177295251,0.5384119041050109,0.4328210505486201,-0.18314206499686128,-0.3395568893239367,0.6102288898809354,0.11376504312469259,-0.2473047283074872,-1.0616964711276886,0.6139321067349085,-0.5511777710510244,0.8936741962737379,1.0486565331502586,1.1040360572554206,1.055917977141047,1.1151166526631917,1.126722289216515,1.8470555120912984,0.738805734502536,-0.72786520289762,-0.40166395800079197,8.72
1744,-1.142610514807672,-1.0525762766308986,-0.14278967700290912,-0.08501369131196494,-0.2511100731657275,-0.8460881406704057,-0.9358660529715456,-0.9495460262072352,-1.4991161648494509,0.3500956477743001,-1.1049348074897782,-1.086289911610764,-0.41041320784661856,-1.4452504832742692,-0.6882332006355113,-0.7310457427562912,-1.0232360098918223,1.009600214013779,-1.2061080313852566,-1.5749430098405817,-1.0999087624539778,-0.6723995901426132,-0.5890805612934272,-0.8109683280554472,-0.46383370046879197,0.5050511847360837,-0.5380142693219109,-0.4537431554037308,-0.7232261545797525,-1.564001449884587,-1.7518514688500584,-2.0794084359766636,0.9783529825813361,-0.31044510533276193,-0.8149669092613958,-0.6833504770927108,-0.26565826313992996,-0.4456487309518447,0.24219658369942204,0.18231506437282374,-0.988588813280331,-0.9936778421010741,-0.941251849698211,-1.3967472533116043,-1.2852121623637787,-1.199813359817825,-0.8948932575377686,-0.34924670531133967,0.4894630385505818,-0.7858909038276337,7.82
2781,2.0462218124015314,1.9873937343918822,-0.07840872277482953,-0.16204357612829068,0.275244193172762,2.1064741212775493,0.7596989671095352,1.6666137272289347,0.9074700877486214,0.8976125388630538,2.3107481675264414,0.28401015943159824,0.5657518386261788,2.485323017628682,0.670475627971933,1.026320489674579,1.0833109562681835,0.7441503181932188,1.8874044257990354,2.4006205916612817,0.12969889373767848,0.4788489185808709,0.7196535436120447,1.0333391214141256,2.9878922256605938,0.5893008655936302,1.5338253427918311,2.553111000580072,2.1493921948810857,-0.8795294534505553,1.0449903902675617,0.3466803672215156,-1.4508524172230446,-1.1910765811530253,-0.1815465540870264,-0.024981749892604675,-0.5316211293442621,-1.4210300052601461,0.6233431326345409,-0.16411031172445553,1.2189400822719934,0.8637860812617757,0.7838395301383321,0.6060895192416633,0.6546163871176446,0.7242078338333536,0.05991323083457218,1.4641740277117863,-0.04258495736972339,-0.45832151448216657,6.82
114,0.5277302280161965,0.5334950334679435,0.23401783754392622,0.13253716238890023,-0.09004980668994605,0.3349367641087764,-0.5055141349519835,-1.9149758910657055,-1.1300835504162439,0.4350579691352669,-1.085328963227082,0.07891601687019702,0.9190746967670544,0.07065655821231924,-0.42837436578088006,-1.208694132852349,-0.6991692797608529,0.10039524491949249,-1.2356408869708626,-0.3733422310191177,0.41331165110838164,1.0991231213713222,-0.5790002106801337,-1.390484776881382,0.30916127534652205,-0.09001773664538212,-0.4511184704261267,-0.4537431554037308,-0.016146258683447157,1.638075912378395,-0.6812036630022057,0.3774911516082125,1.500772982174118,-1.1430421390086207,0.7685839786745278,1.2758973053340843,2.5068200483352596,2.8702218052458184,-0.1718885558844109,0.26843757407298574,0.36790254377663445,0.5059067493033902,0.5812897216096036,0.5099958706135586,0.5264715744014388,0.5107791442913788,0.8315393631829405,-0.34924670531133967,-1.2775069308399907,1.4657145726387122,6.11
1303,-0.9907613563691385,-0.9204036674559951,-0.21928048014971555,0.386459853767538,1.5500717404499291,-0.9937162537678035,-4.570224706478652,-1.518801929268259,-1.4433367416104526,0.04403335153978764,-0.24943286908382517,-4.105180844956235,-0.29906606452802065,0.5942267710143324,-3.3621341762548904,-2.92971948105153,-0.3443269520651098,0.8485375471677676,0.17948491803426586,0.227496911072612,-3.65567442863731,-0.48528136580626,-3.0869320934974165,-2.729195619164582,1.3610038072877422,2.137976431162349,-1.1650519971412572,-1.4560278740649983,-1.6008680569579192,-0.19588664509237774,-2.4506369109470922,0.34604724828942657,0.35043264344683744,1.1400067354993968,-0.49825673167421114,-0.1162995055846382,-0.32615802252121423,-0.4945014316437362,-1.567073145504939,-0.07992313932092661,-0.984107897334521,-0.44529850011265887,-0.5111330715148263,-0.45149960341196604,-0.5189092393142548,-0.5689721714178283,-0.6119574095728463,-0.7119308519159648,0.357632745724052,-0.4436873207575086,6.5
2438,0.072182752700596,0.004804596768329457,0.13605218215655493,0.3904281586563838,-0.5058187403159583,-0.10794757518341694,-0.29544695373805935,-0.12141381820053124,0.4303515521828618,-0.04318741860815056,-0.25026574226422754,-0.5157941138087729,-0.02703398674043776,0.6947618806601573,-0.15390152710362048,0.22138057892931892,0.1424858661508349,-0.23882254678037956,-0.40439764430383324,0.7033249635385934,-0.494646483216063,0.04931786446851503,-0.09900270572976612,0.008420511392388294,0.22186059478833417,-0.49099415913138156,-0.272258785921597,-0.2532862116714773,-0.1705844715109498,0.4369411559997276,0.32101868220084584,0.5346412114398199,-0.4189861249794186,0.8551907360493064,-0.9733219980549882,1.119070889780901,-0.28551607950712854,0.7678737656429035,-0.17424131235931906,-0.4098981483968268,0.09280677876757783,-0.014570722757083153,-0.029501691740759776,0.02732697799968492,-0.053137041525667394,-0.049486096178774794,-0.5870832735076126,-0.34924670531133967,-1.2775069308399907,0.9215415634169543,8.8
1048,-0.838912197930605,-0.9204036674559951,-0.142981885687912,-0.1261638327758795,0.5968617650219886,-0.9937162537678035,-1.0180649999880136,-0.5172119292838551,-0.3067188705494761,-0.9737007572104525,0.13127746585432895,-1.77148084103061,-1.1186208424557362,-1.3814794125687482,-1.3170155809693176,-2.1831732686626824,-0.38185263335879044,-0.8194451981964431,0.6444051405345073,-1.5324707179713877,-2.0078377530805733,-1.0983455238887931,-1.3061244816833206,-1.8997739307572235,0.8325469295225226,0.6689862104563717,-0.6980323647914317,-0.8546570428682378,-0.9408225412421087,-0.8333094185406329,-2.3093138933618533,0.5105057826696099,0.10043860901684218,0.5154102499267752,-1.2900321756421729,-0.3503356780354915,-1.109657627417742,-0.5855195153890248,0.10338395167984167,-0.41183348569345946,-1.1633789440073654,-1.2412500845397727,-1.3021261363392755,-1.2667536736169445,-1.2282362553033646,-1.2796761523411027,-1.1294596329879616,-0.34924670531133967,0.46835156082929863,-0.8175786211515312,7.12
2633,-0.6870630394920715,-0.7882310582810916,-0.0031810629393705997,-0.06956460218505935,0.5279837470033822,-0.10794757518341694,-0.7265758171866813,-0.2830950994731788,-1.086560557971345,-0.30116032443589297,0.5606005597902782,0.06909510467336216,-0.1844059539170477,0.21665926828815563,-0.0854275026854202,0.7688032741188823,-0.6771933981953411,1.0348343063494156,0.4009610393946325,0.19112556164894962,-0.2743458397504483,-0.7636470847038593,0.30051070661895407,0.8268430918285411,-1.0936841258913408,-0.8838287073913003,-0.36264039141263166,0.7489985069897902,-0.20494631846099406,-0.9058116066212494,-0.5932073138574179,0.2535241272824784,0.9528521527790585,-1.6233865777450673,1.718714511436082,-0.6833504770927108,-0.6240460647621395,-0.5155662392109547,-0.12248066991134,-0.06444044094786383,-0.20314771711695567,-0.3495474309324126,-0.4032405028654792,-0.2507765594663311,-0.1918277833940646,-0.31019677765737474,-0.46886100479317144,-0.34924670531133967,0.9774728050694231,-0.786637027330168,7.31
1667,-0.6870630394920715,-0.7882310582810916,-0.17956614776607654,0.38293011240064495,-0.2224042740390378,-0.8460881406704057,-0.24402430768739386,-2.956897108744953,-1.6477247592179092,-1.417474875874083,0.34002465690615724,-0.8979086829311167,-1.749493911860408,-2.5691462817866193,-0.5892274915237578,0.5630660330644439,-2.3237973993285634,-1.407781541888501,0.20378165610684432,-1.5295279799535473,-1.0545824712902157,-1.7919440711871515,-0.5506266710409827,0.639885876588301,-2.02785513969182,-0.8838287073913003,-1.5745670387192356,-0.2532862116714773,-0.06659609085278465,-1.564001449884587,0.7647355888096095,-2.0794084359766636,2.5720041646668026,-0.8943932515147534,0.29351871229375065,-0.6833504770927108,-0.6630691343136699,-1.4210300052601461,1.6514977121693988,-1.3582134237469206,-1.3623369092497994,-1.7698825813718528,-2.3345895752154275,-1.9947556937447408,-2.145432003130907,-1.92432246795789,-1.0511801345832872,-1.4372991451252153,-0.1694627254211239,-1.7748927249241064,4.65
667,-0.6870630394920715,-0.656058449106188,-0.14311225844798547,0.22217089440666157,-0.3068915139969702,-0.698460027573008,0.4791724394455807,-0.2822489713531736,0.24019287226274033,-0.4642956508148201,-0.7428392284806785,0.6802973876614232,-0.46521764724356063,-1.0653604203330793,0.41009933544585914,-0.3055517363553267,-0.42429002840887264,-0.6305254671707863,-0.728923158445364,-1.4589971157457162,0.7416410575797643,-0.3852208819958094,0.296151855763429,-0.33870526719040156,-0.9607871252130015,-0.8838287073913003,-0.1780910986533278,-0.6542000991359843,-0.752879792133413,-0.056848276973375474,0.08650331436568079,0.6210392079674476,-0.05624637643016359,0.7084673458866134,-0.023191465293434042,-0.6833504770927108,0.06073532254418349,0.270651448949629,-0.6965532497889266,-0.014121671235409831,-0.24924003459632085,0.05476097402277678,0.07303123206813485,0.1312944922102328,0.14782143677371792,0.05559620805432114,-0.35964930070882195,-0.34924670531133967,1.057895496870228,0.17298519915125007,7.43
813,-0.6870630394920715,-0.656058449106188,-0.14134688843692272,0.030282722692325636,0.32594239363287864,-0.8460881406704057,0.4304248946629167,0.007161550010833573,0.38868150834762955,-0.22276082054942248,-0.12091992014642476,0.6248429380858824,-0.18900306851534368,-0.36491603418533686,0.41019795557490035,-0.29730934328860187,-0.15519473278920096,-0.40051370467258784,-0.14267642366267771,-0.6430935016528017,0.6844446174677027,-0.10120097268752788,0.3023340373044739,-0.325279091136673,0.14024252342445612,0.13046574750155646,0.30681261484648736,-0.8546570428682378,-0.8149786613680254,0.019647410225949704,0.6053396579842487,0.7299640488469679,-0.728411494601059,1.2106456240574743,-0.023191465293434042,-0.6833504770927108,0.06073532254418349,0.270651448949629,-0.6965532497889266,-0.059602097706281824,-0.054181711584072374,0.2131913529532728,0.24155089463511983,0.2807054268360324,0.3020654114600066,0.22621126404843028,-0.5173291752250928,0.738805734502536,-0.0782881885871739,0.16108589878911528,7.8
1736,-1.5981579901232725,-1.5812667133305127,-0.14279886203183076,-0.07797910138583844,1.1000350468778728,-1.4366005930599968,-1.8372772424310342,-0.7591930196090365,-1.4113068141970029,-1.8010928867029528,-0.9474902402286964,-1.2519404623781902,-2.0811490008225944,-1.384587637354563,-1.3384003745189583,-0.5854144866043547,-1.3904579618534554,0.7624231277914112,-1.0434389052607247,-1.2806048132036585,-1.0700469682354765,-1.9457686987282383,-1.2939642917337906,-0.6644706119759672,-1.4750578451130338,-0.8838287073913003,-1.170104541752309,-0.8546570428682378,-0.9662583402095444,-1.564001449884587,-0.10795980677291467,-2.0794084359766636,0.7774929227769487,0.12280673911025523,-1.2900321756421729,-0.6833504770927108,-0.886363380865706,0.08890789992539293,-0.7883107523103441,0.14941433033006557,-1.7261633752494718,-1.977872382686829,-1.998194783946614,-2.03319490724489,-1.8790331240492812,-1.907933677965308,-1.2360975487561179,-1.0746149985205902,0.48445362142908194,-0.7626202674957789,7.2
939,-0.838912197930605,-0.7882310582810916,0.47102392073313676,0.04496229404102575,1.074908540321107,-0.8460881406704057,-1.443568672481901,-0.8049999607299675,-0.17933675224803708,-0.6270472003025598,-1.4576231222014784,-1.0656964426976399,-0.813309356832766,-0.7319062590438173,-1.166830302926702,-2.930088271831342,-0.3483215162029031,0.02032297577689455,-1.3891112798485363,-0.3243112339490077,-1.1232553797650522,-0.8634545749981928,-1.2107355824141666,-2.8006368986058536,-0.15700830099833155,1.2901121857603535,-1.2675697298479105,-1.255570930332745,-1.2889597344983614,0.5329610198228768,-2.247025879064398,0.4796573639196933,0.5460608062537083,0.800940068114972,-0.33990164288061875,-0.02148276739508808,0.2750738415478371,-0.4235154030354148,-0.7553721616616301,-0.1050825241771534,-0.9707182146315466,-0.6239411122518459,-0.662112093118209,-0.6255675297328319,-0.6833856900501559,-0.7437616427484626,-0.429965219691076,-1.0746149985205902,-0.19350430637337668,0.0024718037667884373,7.0
1196,-0.6870630394920715,-0.656058449106188,-0.25290390250936257,0.031102051757360544,2.477594120240112,-0.5508319144756102,0.17892727022405525,-0.49980097362814296,-0.026578054366895393,0.6995835799271012,0.8980763931926372,0.43218289488520284,0.6921524627205131,0.5546389517378545,0.2795149868540308,-0.1375321904574965,-0.05073899675459102,1.993165713301726,0.8675286033849501,0.40678267528087536,0.3690066159821529,0.2151826305909282,0.29945192678077326,0.48574888153943885,0.9353370430948962,-0.8838287073913003,-0.7593288991382865,-0.8546570428682378,-0.5307407800720542,-0.06972942111124499,0.4273434545300162,0.5813537604141195,-0.6683461911234068,1.3163213990808182,-0.023191465293434042,-0.6833504770927108,0.06073532254418349,-0.4813458525678614,0.1151477340543824,0.27424358596288406,-0.2247964231781466,0.09251518309341024,0.10931636317008776,0.08691822762943427,0.1377857624905956,0.056351340587116786,-0.3489662244105573,-0.34924670531133967,1.5113152360972602,-0.33896586885977587,7.72
406,-0.838912197930605,-0.9204036674559951,0.3763004004564378,-0.08523771802373101,0.28670254846319465,-0.9937162537678035,-0.9116877484162234,-1.1435837908443467,-0.3343532941161789,-0.8977787946338219,-1.5592132258543006,-0.3567905443254174,-0.734629382051229,-0.43256368103218434,-0.5708646645498344,-3.386382759339974,-0.4659431284577522,-1.1095069357239875,-1.4319154034954507,-0.2432189298140963,-0.15506228370114805,-0.6405866828208695,-0.6288080396107948,-3.156407250500058,-1.2163335953690002,1.587491295375192,-0.8055415861132513,-1.0551139866004913,-1.2273667302054765,0.3859067429064967,0.1975254814590379,0.3219034257419608,0.9893047595912314,0.2499567408204478,-0.023191465293434042,0.5725269775911271,0.19506566502505812,-0.16422067238202614,0.0775036304558521,-1.2459638605422154,-0.8984603952233368,-0.6010293427181799,-0.4900250560027685,-0.4820786920569412,-0.6086959851482286,-0.6332192383820344,-0.7136839408409316,-0.34924670531133967,-0.7081492368310189,0.012551184792433522,8.58
1356,1.590674337085931,1.723048516042075,0.18974437104468603,-0.1657715928298957,1.0264794091362743,1.811217895082754,1.323960534408487,1.481378428851131,1.2521224743538966,1.4505296529354064,1.1275720038425878,1.360212770295858,1.6719485897850483,1.4700906853291857,1.1043212838582863,1.7735170843998456,1.475339410020613,1.1113155175215363,0.9190600001255899,1.5373958344833112,1.3986374219297075,1.7136143751419077,0.9855546882437117,1.6780672042779312,2.2811118228326115,2.0480611444677694,0.4107707476790268,1.7512832256510578,1.4743795126401111,0.6519010281338083,0.34335049759853603,0.7038927937276257,-0.5206209333683682,-0.6100147555453475,2.193779777816859,0.8916070854157081,-0.15695379451043429,0.03182538994215769,-0.17659406883422718,0.6003479204455185,1.6722242300795986,1.6367171630319177,1.651017851038375,1.6423196584822521,1.684347216565907,1.7848446936718272,2.1243691804018,0.738805734502536,-0.7343646950296621,0.4586836483982716,8.51
608,0.22403191113912949,0.13697720594323295,0.002958392974465392,0.01771573977944216,0.05473898270394475,0.18730865101137859,-0.08468369681375075,0.10036439721491418,0.1467227285314083,-0.770742661602868,-0.11792330835087708,0.41154881270253224,-0.6155189322813921,0.8689096744679745,0.029967677200112113,-0.3764261245188322,0.6442951572961446,-0.15877883296703785,0.8869336969517985,0.6080230172797235,0.5199881434285192,-0.5039864026865157,-0.11092845840265768,0.009896767599298023,-1.0936841258913408,-0.8838287073913003,-0.5634449644403979,-0.4537431554037308,-0.5628387707440924,1.7384869387517896,0.06669085415771997,0.4439179389091152,-0.4521286768154246,0.44646128420190934,0.6102288898809354,1.237811325882933,2.2612689790193445,0.42594494743104844,-0.3789311256763274,0.7987199933503852,0.09364047286297772,0.03155688002923376,0.06302238809490499,0.11991223105331804,0.1499760239221822,0.07625391767591361,-0.262132498944767,-0.7119308519159648,0.36225119817311663,1.425814995478361,8.15
787,0.375881069577663,0.5334950334679435,0.4580622240374855,0.04711664146665963,0.6812879605660165,0.6301929903035719,1.3583805848768065,0.8132667021071003,-0.6115534773405253,1.1297131446808124,1.244951116143094,1.3540110071071616,0.9656034815849216,0.2535070605420547,1.4151243423479214,0.516559017991922,-0.5580042869224288,0.9064175795679281,0.8747459037410816,0.034151080316300195,1.3511838271437486,0.9290291195374231,1.3788828564543976,0.5167515033684086,1.292268371790106,-0.10442162277044499,1.0192647700656299,0.34808461952528325,0.0983541778286704,0.5699739337958803,0.07876648542889564,0.6758621534202981,-0.36668948797796513,-0.23038769791599886,0.9269390674681202,-0.6833504770927108,0.19515625460770722,0.7500874409666222,-0.5036272188464589,-0.22313809927175723,1.0500861058703213,1.0979626888098115,1.1352897683898124,1.1331140648373113,1.1757936102991091,1.20016496189606,0.6823813380709584,1.4641740277117863,-0.18899780398361088,0.6896746206449419,7.5
2212,-0.07966640573793751,0.004804596768329457,-0.14941803852989066,0.04820859055975338,0.6277915408481964,-0.10794757518341694,1.6236389096561066,0.36980782039031224,0.7230429464409812,0.8917577039388893,-0.17037325098739417,1.3408319933437676,0.5541134808486711,-0.0036490911994397374,1.547174059437868,-0.3616893599613939,0.24652041404557504,0.7195454356355967,-0.30989458275122767,-0.18285510021646484,1.2392329155288502,0.4569688527853015,1.5496828696326648,-0.3130947505626946,1.1978979334480233,0.9778176854443561,1.0273775509541205,-0.05282926793922379,0.05225243186424443,-0.1387665079732657,0.11450885263218336,0.4730517172579591,-0.45190419943487325,0.7646114970212217,0.6102288898809354,-0.6833504770927108,-0.982060914974696,-0.2621436683397631,-0.9600619749786384,-0.16217497442782247,0.6233569801785181,0.7321501441300078,0.7582706986973157,0.8265700664124379,0.8360026988557256,0.818429195252948,0.25596931811214385,1.1014898811071612,0.6134063314044931,-0.2350018157868411,6.22
97,0.983277703331797,1.0621854701675575,0.7858902396097034,0.48657942786228014,-0.3504847114352845,1.220705442693163,1.5507219238275327,0.2856828796306569,-1.0700402901974977,1.010584377587606,1.6478682874717294,1.231923543268372,1.0004871509642372,1.622118932507073,1.3623088527564828,1.6494956981113527,-0.07717932259237169,1.2062846102323654,1.97330257089229,1.7207711529546688,1.0291886333824252,0.9679632550617615,1.3896797643065284,1.8207117278474285,-0.3422349045898371,-0.49099415913138156,-0.7959499181853736,1.1499123944542973,1.68308260654629,-0.9845873423444663,-0.5211621428065939,-0.02569391435761505,2.080815865459386,-1.6495871862191909,1.5603594226424895,-0.493056306012577,-1.109657627417742,-0.23943973866769291,-0.12248066991134,-1.6610937106699606,0.9219671574708668,0.9821573654636471,0.9602878751270209,1.0582897256503425,1.1024904946917453,1.0978876983226702,1.8454351781952254,-0.7119308519159648,-0.24128723713952022,-1.3225103169641002,4.66
2688,0.5277302280161965,0.5334950334679435,0.16329637525440877,-0.12323515844247519,0.9532933085362536,0.48256487720617414,-0.5117061198806239,-1.0165818044843176,-0.2830047686635717,1.0986695181227737,0.16246330934231548,-1.2210546711218593,0.7494621252261735,0.2890281629404007,-0.8340417634428279,0.6472046222308445,0.11128475060211368,1.4025225484984907,0.17687921811279508,1.1559854680225143,-1.3799518593501383,0.6503539356650494,-0.7379305283405165,0.6169727858841303,0.29891373180334474,0.9960943666589349,-0.7481788141189201,0.5485415632575368,0.7670565409158181,-0.8909148399262038,-2.1665793066763017,0.30632523393255723,1.728536400959183,-1.3351799133503726,-0.023191465293434042,-0.10506786617064508,-0.5537711558290779,-1.4210300052601461,0.9292014743725993,-0.7601941990873715,0.052281932355669275,0.14106813833067472,0.17534661908258117,0.0918573051661047,0.0782280451788686,0.06473403508618988,0.5640672792772323,-0.34924670531133967,-0.7194344726573009,-0.9355522150956992,6.62
2676,-0.6870630394920715,-0.7882310582810916,-0.18746350891425864,-0.13774235415779798,-0.26917675192846635,-0.9937162537678035,-0.23059332989729758,-0.9722353643302379,-1.1292723128504918,-1.1546509798165814,0.22486919321128265,-0.9230113160994647,-1.3415622390246054,-1.229498038001863,-0.6421686072129608,0.375636759484052,-1.1156113582077034,-1.195536453478163,0.16517346114333406,-0.8508348896744371,-1.0861895336031395,-1.3644122172142605,-0.6074336841793372,0.5702255332810768,-1.1707372690776006,0.35842322960847495,-1.3359725910812914,-0.4537431554037308,-0.42951445801828975,-1.564001449884587,-0.7618701115163607,-2.0794084359766636,0.4617088629743997,-0.31044510533276193,-0.9733219980549882,-0.6833504770927108,-1.109657627417742,-1.4210300052601461,0.7668612776039376,-1.4772366674898403,-1.3287188009113542,-1.7185293272533784,-1.7468292523821154,-1.6004178097794646,-1.5502748244859141,-1.6214395814078237,-1.0746832403995865,-1.0746149985205902,0.38237390441017577,-2.151679233329481,6.0
2269,0.072182752700596,-0.12736801240657405,0.1362698530583111,-0.08084113533132589,0.5312804405399628,0.03968053791398083,-0.8006478359495708,-0.590669988969919,-0.3763912373104759,-1.160002171367712,-0.6688048416300212,-0.6237277830530028,-0.6251438425531488,0.4443580148876417,-1.0155800175544731,-0.44213049361971796,-0.4144433356551275,-1.4072577118852858,-0.6693560277119985,0.6708244919982852,-0.4149198685548356,-0.43406388227331855,-1.136638839507088,-0.5333435983091017,-0.6038004589310257,-0.2982255328198633,-0.3465423685925204,0.34808461952528325,0.6827269983266672,-0.32187802956717987,0.019002392104720947,0.20301377623469274,0.6459159044911373,-1.0014669326148105,-0.1815465540870264,1.842587940176926,0.444650893243961,1.0900862898110943,-0.28717362315490996,0.12619028277047142,-0.4260760417210976,-0.5037736836777423,-0.47657426899798583,-0.47734187282245116,-0.4496481072172229,-0.5194526057831081,-0.7200969969623113,-0.34924670531133967,-0.7092310862119371,0.9363632935349027,7.75
707,0.67957938645473,0.5334950334679435,0.43902978215145133,-0.11413806519680299,0.6598525157130272,0.6301929903035719,-0.2205274736614548,0.33273255451069567,0.3504147876578817,-0.8251124906872599,0.8007118957961241,0.0051964314003534766,-0.3469198541414781,0.4462204700599111,-0.1532426556371502,-0.1957083519689964,0.08944441020293546,-1.0437218230320295,0.39099547493071457,0.9396776701895321,0.14609855092687024,-0.05525003396527957,-0.18550830337054505,-0.13228846185675266,-0.183900177373076,-0.44462632646272254,0.3425364812061477,0.7489985069897902,1.0912959598211112,0.4120242693932186,-0.051851335830299126,0.29074154938300656,0.15069763441829062,-1.125575068613916,-0.023191465293434042,-0.6833504770927108,2.7625202207571853,0.13866635099932123,0.20219972362598385,-0.3895771067821816,0.24904524539140538,0.026453692323889756,0.02424450255001603,-0.09254881976073824,-0.07087487226464717,-0.06948069153002086,-0.5375055265024051,0.3761215878979107,-0.7081832929621394,0.6181187574078024,8.57
1490,1.894372653962998,1.8552211252169786,0.4325478842634716,0.4417237322681277,0.6871537856004221,1.9588460081801518,0.48685514115724704,1.4668235422781224,1.5173255517927686,1.1528610014544676,0.6591469545873254,0.6930551459380071,1.462430076740581,1.0733754366841803,0.5396838406934187,1.0396414618161947,1.9285367098050454,0.8144340303826911,0.48563059866967684,1.3978306511636098,0.78018616766371,1.5555165525536923,0.44209556041436626,1.0257809014560828,0.21796862276372278,-0.5795403668409869,2.1959642713547027,2.1521971131155646,2.60347543949524,0.5137575573613148,0.27507362680754016,0.38669693958998563,1.3872320768085908,-1.698106824283104,2.5104899554040436,-0.6833504770927108,0.875358746871633,0.5952282513483622,-1.1741628141952793,0.4590682977913206,1.511324783541422,1.3680934861645073,1.3181976101270292,1.335995865348953,1.3439661472151165,1.4241413108310552,1.3671796247907135,2.552226467525662,-0.7182628350147281,0.19536244333531808,6.19
810,-0.6870630394920715,-0.656058449106188,-0.1413766295481499,0.03036569871785757,1.6626417486749618,-0.5508319144756102,0.39749366277472126,-0.05872519617823325,0.3747347646258453,0.006846386782568788,0.49963728101249955,0.7505758521173594,0.23632554369814493,0.30386953849488574,0.46456197721405085,0.014759713489317592,0.14347505482881842,0.5730628141606923,0.931916318795437,0.6500543404748815,0.7218435122811347,0.12273017369047724,0.38946427550738844,0.26404659671956837,-0.15667181983620368,0.13046574750155646,0.43724806816189005,-0.8546570428682378,-0.7927691439343051,-0.012963708849471277,0.20328982564086334,0.6887567699725282,-0.8352783842806316,1.2106456240574743,-0.023191465293434042,-0.6833504770927108,0.06073532254418349,0.21718817594795212,-0.6965532497889266,-0.4766672851306595,0.07886641677282977,0.3177611964367465,0.36381470936118393,0.4121328724066949,0.4361145475547868,0.36922935150619657,-0.5543529037401475,0.738805734502536,0.9657877063918325,0.18385651941524164,7.75
